time	gasTotalMean	gasTotalStd	gasNewCreatorMean	gasNewCreatorStd	gasNewAssetMean	gasNewAssetStd	gasHolderPolicyUpdateMean	gasHolderPolicyUpdateStd	gasCharacteristicUpdateMean	gasCharacteristicUpdateStd	gasTransferMean	gasTransferStd	TotalNumCreators	maxCreators	minCreators	avgCreators	stdCreators	TotalNumAssets	maxAssets	minAssets	avgAssets	stdAssets
6420	2.11425905E7	5.402412381396406E7	52643.8	157931.40000000002	102589.7	307769.1	1.88066925E7	4.733040249491474E7	1045269.5	3016565.9984825547	1135395.0	3276661.140353851	5	2	0	0.5	0.6708203932499369	415	110	0	41.5	50.96518419470296
6480	1.02997286E7	2.05136169534985E7	0.0	0.0	1025897.0	3077691.0	8477415.0	1.7034550347423322E7	381750.6	906016.7553266551	414666.0	984135.5687830818	5	2	0	0.5	0.6708203932499369	425	110	0	42.5	52.07158534171972
6540	4.09830085E7	1.186141062044007E8	0.0	0.0	1846614.6	5539843.800000001	3.358044E7	9.666111688093564E7	2663164.9	7869050.648148053	2892789.0	8547537.989632394	5	2	0	0.5	0.6708203932499369	443	122	0	44.3	54.42435116746914
6600	5.11646941E7	1.4874532056592375E8	0.0	0.0	1949204.3	5847612.9	3.78191475E7	1.0885026063278824E8	5462669.3	1.6327502520522913E7	5933673.0	1.7735296709881146E7	5	2	0	0.5	0.6708203932499369	462	141	0	46.2	57.35642945651342
6660	6.47973879E7	1.9364363479010227E8	0.0	0.0	1538845.5	4616536.5	4.642002E7	1.3857480963232812E8	8071298.4	2.418361271632364E7	8767224.0	2.6268778492102064E7	5	2	0	0.5	0.6708203932499369	477	156	0	47.7	59.95339856922208
6720	5.9280139E7	1.6279389199745235E8	0.0	0.0	820717.6	2462152.8	3.96298575E7	1.0419209184963371E8	9025674.9	2.7046740609073922E7	9803889.0	2.9378771746271644E7	5	2	0	0.5	0.6708203932499369	485	164	0	48.5	61.428413621059754
6780	5.47864299E7	1.480373227796366E8	0.0	0.0	410358.8	1231076.4	3.95475525E7	1.0265770544115128E8	7107832.6	2.1293217377302825E7	7720686.0	2.3129166730783537E7	5	2	0	0.5	0.6708203932499369	489	168	0	48.9	62.18753894471142
6840	6.22422146E7	1.6985766837856877E8	0.0	0.0	718127.9	2154383.6999999997	4.4856225E7	1.1857491424849841E8	7989494.7	2.3636739941549562E7	8678367.0	2.5674753110021546E7	5	2	0	0.5	0.6708203932499369	496	175	0	49.6	63.54872146628916
6900	2.33259848E7	6.745676370791994E7	0.0	0.0	205179.4	615538.2	1.69959825E7	4.853380414872073E7	2935843.9	8777275.866394386	3188979.0	9534072.440002173	5	2	0	0.5	0.6708203932499369	498	177	0	49.8	63.944976346856215
6960	4.04915069E7	1.1214348495840533E8	0.0	0.0	307769.1	923307.2999999999	3.04940025E7	8.224992981942785E7	4644632.3	1.39338969E7	5045103.0	1.5135309E7	5	2	0	0.5	0.6708203932499369	501	180	0	50.1	64.54525544143428
7020	5.02123446E7	1.4777263341391087E8	0.0	0.0	307769.1	923307.2999999999	3.5967285E7	1.0504407583885992E8	6680635.5	2.00419065E7	7256655.0	2.1769965E7	5	2	0	0.5	0.6708203932499369	504	183	0	50.4	65.15243663900837
7080	2.15898145E7	4.937837466404637E7	0.0	0.0	102589.7	307769.1	1.7201745E7	3.7027097658562504E7	2054181.8	6132307.609852604	2231298.0	6661049.0392081635	5	2	0	0.5	0.6708203932499369	505	184	0	50.5	65.3563309863704
7140	1.71569337E7	5.038061009787007E7	0.0	0.0	0.0	0.0	1.300419E7	3.79247472184196E7	1990556.7	5971670.1	2162187.0	6486561.0	5	2	0	0.5	0.6708203932499369	505	184	0	50.5	65.3563309863704
7200	2.48309874E7	7.36724408430458E7	0.0	0.0	307769.1	923307.2999999999	1.843632E7	5.4489328907084875E7	2917665.3	8752995.9	3169233.0	9507699.0	5	2	0	0.5	0.6708203932499369	508	187	0	50.8	65.97241847924025
7260	8562529.9	2.1831057772912916E7	0.0	0.0	0.0	0.0	6419790.0	1.5540395858995195E7	1027090.9	3051095.379188873	1115649.0	3314167.7223473466	5	2	0	0.5	0.6708203932499369	508	187	0	50.8	65.97241847924025
7320	3.41631121E7	1.0006012433019508E8	0.0	0.0	102589.7	307769.1	2.9547495E7	8.646429154918578E7	2163253.4	6369491.945442057	2349774.0	6918683.944566625	5	2	0	0.5	0.6708203932499369	509	188	0	50.9	66.17922634785027
7380	3.67497852E7	9.130773480736546E7	52643.8	157931.40000000002	410358.8	940250.1315456224	3.0370545E7	7.607288684268102E7	2835861.6	7117078.610343631	3080376.0	7730729.222263835	6	2	0	0.6	0.8	513	189	0	51.3	66.64090335522171
7440	4.29145892E7	1.105665757738363E8	0.0	0.0	1333666.1	3373002.0628993525	3.45269475E7	9.101318942177725E7	3381219.6	9051117.455335326	3672756.0	9831525.269990614	6	2	0	0.6	0.8	526	191	0	52.6	68.07231448981297
7500	3.7102821E7	7.649406365060642E7	0.0	0.0	1333666.1	4000998.3000000007	3.078207E7	6.5942640672746606E7	2390485.9	4799985.234679966	2596599.0	5213850.816013918	6	2	0	0.6	0.8	539	191	0	53.9	69.45710906739495
7560	4.08933755E7	8.742887008749795E7	0.0	0.0	1436255.8	4308767.399999999	3.06586125E7	6.277159325943469E7	4217435.2	1.065110841197648E7	4581072.0	1.1569471065037329E7	6	2	0	0.6	0.8	553	191	0	55.3	71.15764189459905
7620	7.19809104E7	1.5422245213116682E8	0.0	0.0	1538845.5	4616536.5	5.218137E7	1.0332569175513767E8	8752995.9	2.3168590041675188E7	9507699.0	2.5166238267133787E7	6	2	0	0.6	0.8	568	191	0	56.8	73.20355182639705
7680	6.06017602E7	1.2871465573807964E8	0.0	0.0	718127.9	1838045.576500999	4.27986E7	8.747147563658753E7	8189459.3	1.99265339788988E7	8895573.0	2.1644644799232926E7	6	2	0	0.6	0.8	575	192	0	57.5	74.26338263235792
7740	6.12281121E7	1.2409567457038578E8	0.0	0.0	512948.5	1538845.5	4.493853E7	8.96944770161608E7	7562297.6	1.7447706260902718E7	8214336.0	1.895208694991831E7	6	2	0	0.6	0.8	580	192	0	58.0	75.01866434428169
7800	5.96886528E7	1.2138159275742057E8	0.0	0.0	615538.2	1846614.5999999999	4.576158E7	9.153222642368492E7	6380688.6	1.6517776599522317E7	6930846.0	1.7941976650246315E7	6	2	0	0.6	0.8	586	192	0	58.6	75.95419672407839
7860	4.39146084E7	9.300326157763568E7	0.0	0.0	102589.7	307769.1	3.44446425E7	6.985000164079727E7	4490114.2	1.2446116259208644E7	4877262.0	1.3519248547981355E7	6	2	0	0.6	0.8	587	192	0	58.7	76.11313947013355
7920	7.15414643E7	1.4430063766075832E8	0.0	0.0	718127.9	1454460.0220577016	5.3415945E7	1.094385416885322E8	8343977.4	1.6826442498213675E7	9063414.0	1.8277256420721464E7	6	2	0	0.6	0.8	594	195	0	59.4	77.28026915067002
7980	6.24474545E7	1.3018344446289897E8	0.0	0.0	205179.4	615538.2	5.1111405E7	1.0372990283954574E8	5335419.1	1.3780053286295727E7	5795451.0	1.4968200642029388E7	6	2	0	0.6	0.8	596	195	0	59.6	77.60438131961365
8040	5.23043941E7	1.1047607239075555E8	0.0	0.0	410358.8	1231076.4	4.07821275E7	8.339784354473776E7	5326329.8	1.3474757730684452E7	5785578.0	1.4636581813236177E7	6	2	0	0.6	0.8	600	195	0	60.0	78.26237921249263
8100	5.73889378E7	1.1470541505878407E8	0.0	0.0	205179.4	410358.8	4.80249675E7	9.598171999105941E7	4390131.9	9129209.845374707	4768659.0	9916350.962492654	6	2	0	0.6	0.8	602	196	0	60.2	78.60127225433442
8160	4.4649922E7	1.1698116586822826E8	0.0	0.0	307769.1	923307.2999999999	3.39508125E7	8.739365852567998E7	4980936.4	1.3773621840128642E7	5410404.0	1.4961214662030086E7	6	2	0	0.6	0.8	605	196	0	60.5	79.10404540856302
8220	6.60697918E7	1.2620273354331776E8	0.0	0.0	307769.1	656894.5945809648	5.4403605E7	1.0058445526233093E8	5444490.7	1.2631605939008594E7	5913927.0	1.3720731567428939E7	6	2	0	0.6	0.8	608	197	0	60.8	79.61381789614161
8280	6.55364168E7	1.4278270715823457E8	0.0	0.0	307769.1	923307.2999999999	5.2922115E7	1.119343763705219E8	5898955.7	1.5040550587225469E7	6407577.0	1.6337380870658584E7	6	2	0	0.6	0.8	611	199	0	61.1	80.1267121501937
8340	2.83153119E7	5.927624649572839E7	0.0	0.0	0.0	0.0	2.39919075E7	4.895731165039351E7	2072360.4	5370045.824569977	2251044.0	5833063.319065207	6	2	0	0.6	0.8	611	199	0	61.1	80.1267121501937
8400	4.04641729E7	9.89078923826172E7	0.0	0.0	0.0	0.0	3.57615225E7	8.682854710173264E7	2254146.4	5805893.095632389	2448504.0	6306490.327437599	6	2	0	0.6	0.8	611	199	0	61.1	80.1267121501937
8460	3.34239875E7	6.845753725112908E7	0.0	0.0	102589.7	307769.1	2.979441E7	6.263194188774625E7	1690609.8	3924262.5124262464	1836378.0	4262621.300340437	6	2	0	0.6	0.8	612	200	0	61.2	80.29919053141197
8520	3.56477229E7	6.6095049734661296E7	0.0	0.0	0.0	0.0	3.18931875E7	5.701878990556233E7	1799681.4	4796670.859457321	1954854.0	5210250.667864647	6	2	0	0.6	0.8	612	200	0	61.2	80.29919053141197
8580	3.43510309E7	8.425213909985796E7	0.0	0.0	410358.8	1231076.4	2.584377E7	6.010851976967138E7	3881131.1	1.128450779782977E7	4215771.0	1.2257483578270419E7	6	2	0	0.6	0.8	616	204	0	61.6	80.99654313611168
8640	4.77856849E7	9.56597667060622E7	0.0	0.0	0.0	0.0	4.27986E7	8.502130402676952E7	2390485.9	5983224.606295614	2596599.0	6499111.76195709	6	2	0	0.6	0.8	616	204	0	61.6	80.99654313611168
8700	4.34776911E7	8.69724391356084E7	0.0	0.0	102589.7	307769.1	3.78191475E7	7.600465686359821E7	2663164.9	6838156.518880984	2892789.0	7427757.837337523	6	2	0	0.6	0.8	617	205	0	61.7	81.17271709139716
8760	1.76588528E7	3.6451951155147515E7	0.0	0.0	0.0	0.0	1.65021525E7	3.383548940061761E7	554447.3	1339831.8821005903	602253.0	1455355.2167910761	6	2	0	0.6	0.8	617	205	0	61.7	81.17271709139716
8820	2.2955411E7	4.5918177154722236E7	0.0	0.0	0.0	0.0	2.02058775E7	4.0525685725664236E7	1317948.5	3220037.666762215	1431585.0	3497676.595991259	6	2	0	0.6	0.8	617	205	0	61.7	81.17271709139716
8880	2.25672915E7	6.60721806887199E7	0.0	0.0	0.0	0.0	2.057625E7	6.0100686744749434E7	954376.5	2863129.5	1036665.0	3109995.0	6	2	0	0.6	0.8	617	205	0	61.7	81.17271709139716
8940	2.68589549E7	4.984337687328354E7	0.0	0.0	102589.7	307769.1	2.3456925E7	4.279701718226984E7	1581538.2	3298351.554085944	1717902.0	3582742.8837743853	6	2	0	0.6	0.8	618	205	0	61.8	81.33978116518387
9000	3.94289175E7	6.989457382216045E7	0.0	0.0	0.0	0.0	3.65845725E7	6.461871640913573E7	1363395.0	2812987.8365631443	1480950.0	3055530.008954257	6	2	0	0.6	0.8	618	205	0	61.8	81.33978116518387
9060	3494329.5	7015139.428768259	0.0	0.0	0.0	0.0	3209895.0	6461859.847296287	136339.5	279412.8287911097	148095.0	303504.43473695737	6	2	0	0.6	0.8	618	205	0	61.8	81.33978116518387
9120	1.68882465E7	3.553877310025966E7	0.0	0.0	0.0	0.0	1.4897205E7	3.0973811245189056E7	954376.5	2276048.562178639	1036665.0	2472294.616129922	6	2	0	0.6	0.8	618	205	0	61.8	81.33978116518387
9180	9451758.3	2.4268170572039906E7	0.0	0.0	0.0	0.0	9053550.0	2.3571439292298213E7	190875.3	386589.2037452805	207333.0	419921.799101928	6	2	0	0.6	0.8	618	205	0	61.8	81.33978116518387
9240	2.53725678E7	4.2333712689941354E7	52643.8	157931.40000000002	615538.2	1535422.0352476903	2.0987775E7	3.354875376379501E7	1781502.8	4582161.251460554	1935108.0	4977245.556387187	7	2	0	0.7	0.9	624	205	0	62.4	81.78532875766899
9300	2.12732483E7	3.383474220739956E7	0.0	0.0	1333666.1	4000998.3000000007	1.777788E7	2.7263212898613032E7	1036180.2	2524535.689915387	1125522.0	2742206.865934078	7	2	0	0.7	0.9	637	205	0	63.7	82.63056335279337
9360	3.37167139E7	5.965328909005807E7	0.0	0.0	1436255.8	3978576.1781470706	2.52264825E7	4.248965233819884E7	3381219.6	6874756.212167908	3672756.0	7467513.238944006	7	2	0	0.7	0.9	651	206	0	65.1	83.81700304830755
9420	5.38070643E7	1.0661413387267657E8	0.0	0.0	1333666.1	4000998.3000000007	4.1399415E7	7.990861857880788E7	5308151.2	1.3929315922407769E7	5765832.0	1.5130333040160617E7	7	2	0	0.7	0.9	664	206	0	66.4	84.9990588183187
9480	2.8411064E7	5.724677752586417E7	0.0	0.0	512948.5	1538845.5	2.01235725E7	3.59025551757992E7	3726613.0	1.0168079295484247E7	4047930.0	1.1044794085827947E7	7	2	0	0.7	0.9	669	206	0	66.9	85.49672508347908
9540	4.19816924E7	7.759713844373736E7	0.0	0.0	512948.5	1538845.5	3.16462725E7	5.265508609043794E7	4708257.4	1.2935884607091896E7	5114214.0	1.4051245830351984E7	7	2	0	0.7	0.9	674	206	0	67.4	86.01767260278552
9600	4.08852011E7	1.1143845951317315E8	0.0	0.0	615538.2	1846614.5999999996	2.89302075E7	7.675025099139827E7	5435401.4	1.5764148194936253E7	5904054.0	1.712336870040659E7	7	2	0	0.7	0.9	680	206	0	68.0	86.67294849028733
9660	8.27109649E7	2.120606589088098E8	52643.8	157931.40000000002	1128486.7	3385460.1	6.25106475E7	1.5350979676907367E8	9116567.9	2.6687585617542554E7	9902619.0	2.8988649599198803E7	8	3	0	0.8	1.077032961426901	691	206	0	69.1	87.95731919516419
9720	4.8667445E7	1.2220795353854686E8	0.0	0.0	1333666.1	4000998.3000000007	3.703725E7	8.852227028056061E7	4935489.9	1.4414612518992804E7	5361039.0	1.5657473006723946E7	8	3	0	0.8	1.077032961426901	704	206	0	70.4	89.6082585479709
9780	8.06079185E7	1.957007431838547E8	0.0	0.0	2564742.5	7694227.5	6.01238025E7	1.367537203676478E8	8589388.5	2.5285160000633072E7	9329985.0	2.7465303674237885E7	8	3	0	0.8	1.077032961426901	729	214	0	72.9	93.16056032463524
9840	4.65243451E7	1.1701988319077054E8	0.0	0.0	1025897.0	3077691.0	3.37038975E7	7.993409947343925E7	5653544.6	1.659865459104119E7	6141006.0	1.8029828125086606E7	8	3	0	0.8	1.077032961426901	739	224	0	73.9	94.71055907342117
9900	7.79138964E7	2.1408844552329582E8	0.0	0.0	1333666.1	4000998.3000000007	5.646123E7	1.501761577854283E8	9643747.3	2.88101691228457E7	1.0475253E7	3.12942470542127E7	8	3	0	0.8	1.077032961426901	752	237	0	75.2	96.82747543956727
9960	5.33408777E7	9.749865647036052E7	0.0	0.0	410358.8	1231076.4	4.263399E7	7.056068660849608E7	4935489.9	1.4355227902344529E7	5361039.0	1.559296811413943E7	8	3	0	0.8	1.077032961426901	756	241	0	75.6	97.50097435410582
10020	3.46400737E7	8.410321302971894E7	0.0	0.0	205179.4	615538.2	2.46503475E7	5.521875818448887E7	4690078.8	1.3919051435730353E7	5094468.0	1.5119183526230376E7	8	3	0	0.8	1.077032961426901	758	243	0	75.8	97.84150448557094
10080	5.00827422E7	1.3346009366148928E8	0.0	0.0	205179.4	615538.2	3.8765655E7	1.003082880660671E8	5326329.8	1.5708203890030872E7	5785578.0	1.706260075102316E7	8	3	0	0.8	1.077032961426901	760	245	0	76.0	98.18452016484065
10140	9.24872149E7	2.2170992354838258E8	52643.8	157931.40000000002	1231076.4	2820750.394636866	7.19757225E7	1.6595905278769836E8	9216550.2	2.611060858636476E7	1.0011222E7	2.836192430365147E7	9	3	0	0.9	1.044030650891055	772	254	0	77.2	99.53069878183314
10200	9.1822719E7	1.9357750623330104E8	0.0	0.0	1744024.9	4899665.169338747	7.60086675E7	1.5684653864383852E8	6744260.6	1.7943521374257058E7	7325766.0	1.9490652363552738E7	9	3	0	0.9	1.044030650891055	789	255	0	78.9	98.62601076795107
10260	8.99281649E7	1.957262319547657E8	0.0	0.0	1846614.6	4347673.538431519	6.84366075E7	1.4986620120294595E8	9416514.8	2.1165160600645937E7	1.0228428E7	2.299006860926335E7	9	3	0	0.9	1.044030650891055	807	259	0	80.7	98.58098193870865
10320	8.99723765E7	1.7168084006026125E8	52643.8	157931.40000000002	2256973.4	4872740.769626375	6.74489475E7	1.2856220810402277E8	9689193.8	1.9340321809497695E7	1.0524618E7	2.1007888090960883E7	10	4	0	1.0	1.2649110640673518	829	266	0	82.9	99.23351248444247
10380	9.17920941E7	1.8083874042808306E8	0.0	0.0	2564742.5	5374956.25740499	6.7572405E7	1.3377750489128993E8	1.03799806E7	2.0823219312807206E7	1.1274966E7	2.261864437034156E7	10	4	0	1.0	1.2649110640673518	854	282	0	85.4	101.96979945062165
10440	1.149327791E8	2.6031905048877165E8	0.0	0.0	2667332.2	6475352.64210549	8.42391675E7	1.9502595251266593E8	1.34339854E7	2.8668430284241047E7	1.4592294E7	3.114028717242383E7	10	4	0	1.0	1.2649110640673518	880	303	0	88.0	105.99528291391084
10500	1.016825061E8	1.974014922075593E8	0.0	0.0	1949204.3	4063640.046905632	7.193457E7	1.3591416680909583E8	1.33249138E7	2.7666168949530028E7	1.4473818E7	3.005160859898012E7	10	4	0	1.0	1.2649110640673518	899	315	0	89.9	108.30646333437353
10560	1.362264459E8	3.116958152731746E8	0.0	0.0	2051794.0	4701250.657728111	9.66672225E7	2.208298865456747E8	1.79786354E7	4.136392134543509E7	1.9528794E7	4.493041218173904E7	10	4	0	1.0	1.2649110640673518	919	330	0	91.9	111.38083318057915
10620	1.873950913E8	3.915731170761297E8	0.0	0.0	2051794.0	4941374.301439712	1.402888725E8	2.9096071547390515E8	2.15961768E7	4.618092917913825E7	2.3458248E7	5.016275332375782E7	10	4	0	1.0	1.2649110640673518	939	346	0	93.9	114.78889319093551
10680	1.084732735E8	2.2773196162930948E8	0.0	0.0	1025897.0	2470687.150719856	7.93831725E7	1.6393416946077716E8	1.3452164E7	2.9476447150035918E7	1.461204E7	3.2017973079588596E7	10	4	0	1.0	1.2649110640673518	949	354	0	94.9	116.53021067517213
10740	1.160842334E8	2.696236883813667E8	0.0	0.0	820717.6	2142135.825314361	8.54737425E7	1.977269537852329E8	1.42792903E7	3.345110494110361E7	1.5510483E7	3.633533485345581E7	10	4	0	1.0	1.2649110640673518	957	361	0	95.7	118.08221712010662
10800	1.623063375E8	3.4807855319973713E8	0.0	0.0	1025897.0	2752770.515895722	1.250624475E8	2.617560040066124E8	1.7360563E7	4.025486686118382E7	1.885743E7	4.372573251190607E7	10	4	0	1.0	1.2649110640673518	967	370	0	96.7	120.1049957329003
10860	9.7006974E7	2.033028129606223E8	0.0	0.0	923307.3	1970683.783742894	7.23049425E7	1.5023729457472566E8	1.13979822E7	2.4577413417100918E7	1.2380742E7	2.6696533579817735E7	10	4	0	1.0	1.2649110640673518	976	376	0	97.6	121.44150855453006
10920	1.500244449E8	3.449022631704859E8	0.0	0.0	718127.9	1838045.576500999	1.196303175E8	2.718086986265226E8	1.42247545E7	3.428040671338336E7	1.5451245E7	3.723614089987501E7	10	4	0	1.0	1.2649110640673518	983	382	0	98.3	122.81209223850881
10980	1.452665022E8	3.300606231887137E8	0.0	0.0	718127.9	1454460.0220577018	1.167496425E8	2.653677122040184E8	1.33249138E7	3.042274930850181E7	1.4473818E7	3.3045867550068587E7	10	4	0	1.0	1.2649110640673518	990	386	0	99.0	123.71095343582152
11040	9.21103992E7	1.978580593122316E8	0.0	0.0	307769.1	923307.2999999998	7.308684E7	1.5327062860307017E8	8971139.1	2.1056008401783075E7	9744651.0	2.287150506098427E7	10	4	0	1.0	1.2649110640673518	993	389	0	99.3	124.40823927698679
11100	1.5373995E8	3.2138391114667386E8	0.0	0.0	410358.8	940250.1315456225	1.254739725E8	2.5989108345995533E8	1.33521817E7	2.9054682134246957E7	1.4503437E7	3.1559842530384094E7	10	4	0	1.0	1.2649110640673518	997	392	0	99.7	125.1
11160	5.89361882E7	1.1604190299142036E8	0.0	0.0	205179.4	615538.2	4.9136085E7	9.651699286725187E7	4599185.8	9263615.506472122	4995738.0	1.006234538362682E7	10	4	0	1.0	1.2649110640673518	999	392	0	99.9	125.08593046382157
11220	1.310936072E8	3.386131490112656E8	0.0	0.0	410358.8	1231076.4	1.08724905E8	2.767741545745382E8	1.05254094E7	2.909225812361883E7	1.1432934E7	3.160065840653172E7	10	4	0	1.0	1.2649110640673518	1003	396	0	100.3	126.02225993847276
11280	7.98996275E7	1.6733074977003294E8	0.0	0.0	102589.7	307769.1	6.7737015E7	1.4246662662489954E8	5780794.8	1.1906580566176342E7	6279228.0	1.2933192867422028E7	10	4	0	1.0	1.2649110640673518	1004	396	0	100.4	126.01603072625325
11340	1.342338108E8	3.3166339143287003E8	0.0	0.0	512948.5	1538845.5	1.1094714E8	2.708686310330448E8	1.09162493E7	2.8495512159825873E7	1.1857473E7	3.0952459656294852E7	10	4	0	1.0	1.2649110640673518	1009	401	0	100.9	127.1923346746965
11400	4.72899365E7	9.428230195527473E7	0.0	0.0	102589.7	307769.1	4.0247145E7	8.019244399159499E7	3326683.8	6736784.120322882	3613518.0	7317644.881338257	10	4	0	1.0	1.2649110640673518	1010	401	0	101.0	127.1864772686153
11460	7.64584706E7	1.6093516703780627E8	0.0	0.0	0.0	0.0	6.89304375E7	1.437021789144015E8	3608452.1	8292914.141351643	3919581.0	9007947.951719582	10	4	0	1.0	1.2649110640673518	1010	401	0	101.0	127.1864772686153
11520	6.66544081E7	1.5551668837067026E8	0.0	0.0	307769.1	923307.2999999998	5.629662E7	1.269271194703011E8	4817329.0	1.342511456142494E7	5232690.0	1.4582658297663016E7	10	4	0	1.0	1.2649110640673518	1013	404	0	101.3	127.89530874899205
11580	6.49869152E7	1.431082971584714E8	0.0	0.0	307769.1	923307.2999999998	5.316903E7	1.1388225539788881E8	5517205.1	1.4063473580322694E7	5992911.0	1.5276058074717084E7	10	4	0	1.0	1.2649110640673518	1016	407	0	101.6	128.60653171592804
11640	4.23826189E7	7.572614527605304E7	0.0	0.0	0.0	0.0	3.967101E7	7.027810882942514E7	1299769.9	2714659.098281493	1411839.0	2948723.144503227	10	4	0	1.0	1.2649110640673518	1016	407	0	101.6	128.60653171592804
11700	6.04261595E7	1.3267847853957579E8	0.0	0.0	205179.4	615538.2	5.1934455E7	1.1161553384815484E8	3972024.1	1.0228273737026753E7	4314501.0	1.1110178628240367E7	10	4	0	1.0	1.2649110640673518	1018	409	0	101.8	129.08198944856716
11760	7.05491623E7	1.434992517205773E8	0.0	0.0	102589.7	307769.1	6.2634105E7	1.2706207407773022E8	3744791.6	7864193.4667018475	4067676.0	8542262.011018159	10	4	0	1.0	1.2649110640673518	1019	409	0	101.9	129.07629526756648
11820	4.79603837E7	9.725874756855018E7	0.0	0.0	0.0	0.0	4.33335825E7	8.58536332073402E7	2217789.2	5622479.644814337	2409012.0	6107262.554129796	10	4	0	1.0	1.2649110640673518	1019	409	0	101.9	129.07629526756648
11880	5.92305231E7	1.4003536807156712E8	0.0	0.0	0.0	0.0	5.50208925E7	1.3093016305211626E8	2017824.6	4414219.270234934	2191806.0	4794823.237766331	10	4	0	1.0	1.2649110640673518	1019	409	0	101.9	129.07629526756648
11940	2.52434193E7	4.2676397443521924E7	0.0	0.0	0.0	0.0	2.39919075E7	4.027694638611685E7	599893.8	1202538.7790308304	651618.0	1306224.3919082202	10	4	0	1.0	1.2649110640673518	1019	409	0	101.9	129.07629526756648
12000	6.54191325E7	1.5282282375143445E8	0.0	0.0	0.0	0.0	6.1152615E7	1.414199180951428E8	2045092.5	5555823.007784378	2221425.0	6034858.631121776	10	4	0	1.0	1.2649110640673518	1019	409	0	101.9	129.07629526756648
12060	7.26865804E7	1.818700557952526E8	0.0	0.0	0.0	0.0	6.798393E7	1.692061292770425E8	2254146.4	6097531.687001031	2448504.0	6623274.657648133	10	4	0	1.0	1.2649110640673518	1019	409	0	101.9	129.07629526756648
12120	2.13618747E7	4.254603436002065E7	0.0	0.0	102589.7	307769.1	1.88889975E7	3.808483231028044E7	1136162.5	2759092.909341954	1234125.0	2996988.139233287	10	4	0	1.0	1.2649110640673518	1020	409	0	102.0	129.07129812626818
12180	5.02682587E7	1.4315139280193067E8	0.0	0.0	102589.7	307769.1	4.4856225E7	1.277194871098015E8	2545004.0	7249706.817730508	2764440.0	7874792.933609112	10	4	0	1.0	1.2649110640673518	1021	410	0	102.1	129.30928040941222
12240	4.9411228E7	1.1751642837126246E8	0.0	0.0	0.0	0.0	4.7325375E7	1.1244622237177868E8	999823.0	2430771.8081968944	1086030.0	2640358.4503017766	10	4	0	1.0	1.2649110640673518	1021	410	0	102.1	129.30928040941222
12300	3.8225014E7	1.0007577860517013E8	0.0	0.0	0.0	0.0	3.670803E7	9.622591495051682E7	727144.0	1846716.7240665797	789840.0	2005944.8160704721	10	4	0	1.0	1.2649110640673518	1021	410	0	102.1	129.30928040941222
12360	2.67087698E7	5.370978523596295E7	0.0	0.0	0.0	0.0	2.5267635E7	5.10467526966667E7	690786.8	1479184.0919889451	750348.0	1606722.689338767	10	4	0	1.0	1.2649110640673518	1021	410	0	102.1	129.30928040941222
12420	2.70003506E7	4.862993628962563E7	52643.8	157931.40000000002	820717.6	2462152.8	2.5103025E7	4.6873763334019005E7	490822.2	905469.4784689101	533142.0	983541.1044770828	11	4	0	1.1	1.2206555615733705	1029	410	0	102.9	128.6984459890639
12480	1.88040983E7	3.0639090713124484E7	0.0	0.0	1333666.1	4000998.3000000007	1.530873E7	2.3513747701875918E7	1036180.2	2528459.6377111026	1125522.0	2746469.145382121	11	4	0	1.1	1.2206555615733705	1042	410	0	104.2	127.79577457803525
12540	3.62272073E7	5.8151582029012606E7	0.0	0.0	1231076.4	3693229.1999999997	2.96298E7	4.546783272786927E7	2572271.9	6722279.386779063	2794059.0	7301889.516868151	11	4	0	1.1	1.2206555615733705	1054	410	0	105.4	127.06313391381467
12600	5.7366166E7	1.1646922342991036E8	0.0	0.0	1538845.5	4616536.5	4.378626E7	7.962539789097854E7	5771705.5	1.6803667457099784E7	6269355.0	1.8252517664060622E7	11	4	0	1.1	1.2206555615733705	1069	410	0	106.9	126.28574741434602
12660	9.75346454E7	1.841245652818511E8	0.0	0.0	1231076.4	2820750.3946368666	7.53502275E7	1.4656316561330965E8	1.00436765E7	2.0980862907825306E7	1.0909665E7	2.2789880352607932E7	11	4	0	1.1	1.2206555615733705	1081	413	0	108.1	126.61552037566325
12720	6.96735823E7	1.3757296900104746E8	0.0	0.0	820717.6	2462152.8	5.24694375E7	9.462627899152358E7	7853155.2	2.1964654066380635E7	8530272.0	2.385849620954045E7	11	4	0	1.1	1.2206555615733705	1089	413	0	108.9	126.31504265130104
