time	gasTotalMean	gasTotalStd	gasNewCreatorMean	gasNewCreatorStd	gasNewAssetMean	gasNewAssetStd	gasHolderPolicyUpdateMean	gasHolderPolicyUpdateStd	gasCharacteristicUpdateMean	gasCharacteristicUpdateStd	gasTransferMean	gasTransferStd	TotalNumCreators	maxCreators	minCreators	avgCreators	stdCreators	TotalNumAssets	maxAssets	minAssets	avgAssets	stdAssets
5820	6.82276726E7	9.687697983701648E7	0.0	0.0	102589.7	307769.1	5.96299725E7	8.240749849489763E7	4072006.4	7538400.42948061	4423104.0	8188378.361398794	9	2	0	0.9	0.8306623862918074	841	192	0	84.1	77.39179543078194
5880	5.37634926E7	6.399353305449655E7	0.0	0.0	205179.4	615538.2	4.58027325E7	5.091648670873591E7	3717523.7	7286699.692975113	4038057.0	7914975.418210786	9	2	0	0.9	0.8306623862918074	843	192	0	84.3	77.40161497023173
5940	2.70319262E7	4.2181866497804165E7	0.0	0.0	0.0	0.0	2.38272975E7	3.624619596347741E7	1536091.7	2910975.153804101	1668537.0	3161966.0142703936	9	2	0	0.9	0.8306623862918074	843	192	0	84.3	77.40161497023173
6000	4.76716002E7	9.337249748033461E7	0.0	0.0	102589.7	307769.1	3.97944675E7	7.539965721824773E7	3726613.0	8727716.057896808	4047930.0	9480239.472744346	9	2	0	0.9	0.8306623862918074	844	192	0	84.4	77.40826829221798
6060	5.11411297E7	6.899019398010013E7	52643.8	157931.40000000002	102589.7	307769.1	4.58850375E7	6.093579228306449E7	2445021.7	4305383.717968332	2655837.0	4676603.638069085	10	2	0	1.0	0.7745966692414834	845	193	0	84.5	77.54772723942334
6120	6.18234301E7	1.0737544896053788E8	0.0	0.0	1025897.0	2752770.515895722	5.46916725E7	9.53833724502366E7	2926754.6	6880161.830493688	3179106.0	7473384.941905776	10	2	0	1.0	0.7745966692414834	855	193	0	85.5	76.6149463225029
6180	5.5161121E7	7.957737204779589E7	52643.8	157931.40000000002	2667332.2	7006208.067918319	4.4856225E7	6.241574047904302E7	3635720.0	6340006.64860571	3949200.0	6886656.358760759	11	2	0	1.1	0.7	881	193	0	88.1	74.37398738806465
6240	6.35079555E7	7.98716291697788E7	0.0	0.0	2256973.4	4513946.8	4.98356775E7	6.035753155078438E7	5471758.6	1.0194678168260725E7	5943546.0	1.1073686373564316E7	11	2	0	1.1	0.7	903	193	0	90.3	72.37409757641197
6300	8.63744728E7	1.1844309424805792E8	0.0	0.0	2154383.7	4666421.9380442025	6.683166E7	9.806429200036716E7	8334888.1	1.3121565454434307E7	9053541.0	1.4252936500239836E7	11	2	0	1.1	0.7	924	193	0	92.4	70.56798140800117
6360	1.093694843E8	1.7029483799482188E8	0.0	0.0	2256973.4	4323398.231236147	7.94654775E7	1.2339773896473877E8	1.32521994E7	2.3532610208068512E7	1.4394834E7	2.5561645075447004E7	11	2	0	1.1	0.7	946	193	0	94.6	69.10311136265862
6420	7.04865668E7	1.0920739025618844E8	0.0	0.0	1231076.4	2238243.006453687	4.9383E7	7.174829503565311E7	9525586.4	1.718295083813731E7	1.0346904E7	1.8664503715899974E7	11	2	0	1.1	0.7	958	193	0	95.8	68.38245388986856
6480	1.135838417E8	1.6185033793684614E8	0.0	0.0	1025897.0	2102463.209989131	8.3374965E7	1.1120715235965616E8	1.39884327E7	2.4440431373308804E7	1.5194547E7	2.654774063444686E7	11	2	0	1.1	0.7	968	193	0	96.8	67.83185092565292
6540	1.053756068E8	1.5587256204945377E8	0.0	0.0	1436255.8	2908920.0441154037	7.93831725E7	1.1430138544971876E8	1.17706435E7	2.1633154584060665E7	1.2785535E7	2.3498414092221733E7	11	2	0	1.1	0.7	982	193	0	98.2	67.07130533991418
6600	9.20415413E7	1.2639723405109493E8	0.0	0.0	820717.6	1436255.8000000003	6.9053895E7	8.97505362939115E7	1.06253917E7	1.7134400930540405E7	1.1541537E7	1.8611767725482203E7	11	2	0	1.1	0.7	990	193	0	99.0	66.72780529884075
6660	8.90377906E7	1.2736432939347075E8	0.0	0.0	410358.8	820717.6000000002	6.98357925E7	9.540939767563719E7	9007496.3	1.660540483528433E7	9784143.0	1.8037160390652988E7	11	2	0	1.1	0.7	994	193	0	99.4	66.55554071600652
6720	9.38418774E7	1.4859822646971297E8	0.0	0.0	923307.3	2173836.769215759	7.1358435E7	1.0558663341338195E8	1.03345341E7	2.0656163680943236E7	1.1225601E7	2.243718482412865E7	11	2	0	1.1	0.7	1003	193	0	100.3	66.13176241413804
6780	7.62837693E7	1.0558527297543563E8	0.0	0.0	410358.8	940250.1315456225	6.0988005E7	7.826223144190529E7	7135100.5	1.3348852460300235E7	7750305.0	1.4499820705724778E7	11	2	0	1.1	0.7	1007	193	0	100.7	66.01522551654277
6840	9.21348291E7	1.356484134498435E8	0.0	0.0	512948.5	1235343.575359928	7.27164675E7	1.0239781510986699E8	9062032.1	1.5975620626828616E7	9843381.0	1.7353074763587836E7	11	2	0	1.1	0.7	1012	193	0	101.2	65.82674228609524
6900	9.77550197E7	1.9509183532719415E8	0.0	0.0	205179.4	410358.8000000001	7.60086675E7	1.4992088452421293E8	1.03254448E7	2.1490849788348846E7	1.1215728E7	2.334383945522407E7	11	2	0	1.1	0.7	1014	193	0	101.4	65.76351572110481
6960	8.4949472E7	1.390506467322658E8	0.0	0.0	307769.1	656894.5945809648	6.76135575E7	1.0700980251009136E8	8162191.4	1.591343056502021E7	8865954.0	1.728552253401742E7	11	2	0	1.1	0.7	1017	193	0	101.7	65.68416856442654
7020	6.68449251E7	8.311341580287087E7	0.0	0.0	0.0	0.0	5.9506515E7	7.215647008108766E7	3517559.1	5511601.928237152	3820851.0	5986824.710097081	11	2	0	1.1	0.7	1017	193	0	101.7	65.68416856442654
7080	5.07373608E7	8.037833334920737E7	0.0	0.0	0.0	0.0	4.46504625E7	6.941933975842777E7	2917665.3	5683022.587848934	3169233.0	6173025.646621031	11	2	0	1.1	0.7	1017	193	0	101.7	65.68416856442654
7140	8.08792475E7	1.1442316252171294E8	0.0	0.0	512948.5	1051231.6049945655	6.60497625E7	8.978986069899558E7	6862421.5	1.1948765570363779E7	7454115.0	1.2979015158065153E7	11	2	0	1.1	0.7	1022	193	0	102.2	65.55730317821197
7200	7.83602753E7	1.414530969176804E8	0.0	0.0	307769.1	656894.5945809648	6.7737015E7	1.2241138839504997E8	4944579.2	9419444.678364981	5370912.0	1.0231610499103062E7	11	2	0	1.1	0.7	1025	193	0	102.5	65.46945852838559
7260	5.091368E7	7.243028350679499E7	0.0	0.0	0.0	0.0	4.6173105E7	6.379614465183006E7	2272325.0	4426778.380383188	2468250.0	4808465.2227919875	11	2	0	1.1	0.7	1025	193	0	102.5	65.46945852838559
7320	4.22164827E7	7.83171852435737E7	0.0	0.0	102589.7	307769.0999999999	3.57615225E7	6.551846345879482E7	3044915.5	6054354.006051814	3307455.0	6576374.099408047	11	2	0	1.1	0.7	1026	193	0	102.6	65.43424180045186
7380	1.63375296E7	2.6060518058302402E7	0.0	0.0	0.0	0.0	1.4403375E7	2.256118021510621E7	927108.6	1748739.746823935	1007046.0	1899520.0422906836	11	2	0	1.1	0.7	1026	193	0	102.6	65.43424180045186
7440	5.32503081E7	8.739882426035067E7	0.0	0.0	205179.4	615538.1999999998	4.6996155E7	7.396142722369023E7	2899486.7	6907802.2218578765	3149487.0	7503408.550317716	11	2	0	1.1	0.7	1028	193	0	102.8	65.41070248820142
7500	2.97250037E7	4.308252327472442E7	0.0	0.0	0.0	0.0	2.79425475E7	4.023504569282457E7	854394.2	1418163.8398240732	928062.0	1540441.1330446873	11	2	0	1.1	0.7	1028	193	0	102.8	65.41070248820142
7560	2.40871112E7	3.7038348946709864E7	0.0	0.0	0.0	0.0	2.2304655E7	3.39126564088741E7	854394.2	1616362.7695761125	928062.0	1755729.2227151657	11	2	0	1.1	0.7	1028	193	0	102.8	65.41070248820142
7620	5.52444833E7	8.525363503581408E7	0.0	0.0	102589.7	307769.0999999999	4.9794525E7	7.437954353061146E7	2563182.6	5421034.085124796	2784186.0	5888447.902746869	11	2	0	1.1	0.7	1029	193	0	102.9	65.40099387624014
7680	4.32533843E7	5.7549198620315425E7	0.0	0.0	102589.7	307769.0999999999	3.97944675E7	5.249615561504248E7	1608806.1	2833486.316944673	1747521.0	3077795.9146683197	11	2	0	1.1	0.7	1030	193	0	103.0	65.36665816760102
7740	2.7253436E7	4.215710721916241E7	0.0	0.0	0.0	0.0	2.5926075E7	3.926215939004119E7	636251.0	1514398.4930798102	691110.0	1644973.3557234292	11	2	0	1.1	0.7	1030	193	0	103.0	65.36665816760102
7800	4.59919338E7	6.356294668322096E7	52643.8	157931.40000000002	205179.4	410358.8	4.0576365E7	5.739297085083154E7	2472289.6	3525383.16737027	2685456.0	3829349.6761518135	12	2	0	1.2	0.7483314773547883	1032	193	0	103.2	65.34952180391222
7860	3.57244676E7	5.47238347322042E7	0.0	0.0	820717.6	2142135.825314361	3.111129E7	4.692944204053463E7	1817860.0	3843602.641572331	1974600.0	4175006.7530220835	12	2	0	1.2	0.7483314773547883	1040	193	0	104.0	65.29318494299386
7920	3.55859312E7	5.433353031513969E7	0.0	0.0	1436255.8	3647348.795256324	2.80248525E7	4.392745538869235E7	2935843.9	4243457.274347757	3188979.0	4609337.756442784	12	2	0	1.2	0.7483314773547883	1054	193	0	105.4	65.36390441214479
7980	4.359753E7	7.228378588839184E7	0.0	0.0	1231076.4	3693229.1999999993	3.55969125E7	5.551051252198345E7	3244880.1	7420237.536493013	3524661.0	8060027.1965713	12	2	0	1.2	0.7483314773547883	1066	193	0	106.6	65.67526170484591
8040	5.20318483E7	1.0584097352770203E8	0.0	0.0	1333666.1	4000998.3000000007	3.8107215E7	7.142803279845315E7	6035295.2	1.5289607540201334E7	6555672.0	1.6607912077322543E7	12	2	0	1.2	0.7483314773547883	1079	193	0	107.9	66.23209191925015
8100	6.55315338E7	1.3205652853863384E8	0.0	0.0	1025897.0	3077691.0	4.95064575E7	8.89216017140626E7	7189636.3	1.9799343426194716E7	7809543.0	2.150648758945358E7	12	2	0	1.2	0.7483314773547883	1089	193	0	108.9	66.81234915792139
8160	7.7784948E7	1.568857257164076E8	0.0	0.0	718127.9	2154383.6999999993	6.024726E7	1.114668012935338E8	8062209.1	2.185718884174536E7	8757351.0	2.3741765090221684E7	12	2	0	1.2	0.7483314773547883	1096	193	0	109.6	67.29517070340188
8220	7.79740821E7	1.788435834012065E8	0.0	0.0	1025897.0	3077691.0	5.728428E7	1.2077046548241876E8	9425604.1	2.716220017498382E7	1.0238301E7	2.950418649704765E7	12	2	0	1.2	0.7483314773547883	1106	193	0	110.6	68.09140914975985
8280	5.66321475E7	1.1849227842354567E8	0.0	0.0	307769.1	923307.2999999998	4.43212425E7	8.49330275663729E7	5753526.9	1.6328747206137128E7	6249609.0	1.773664871510368E7	12	2	0	1.2	0.7483314773547883	1109	193	0	110.9	68.35415130041481
8340	4.36562242E7	7.936013054397064E7	0.0	0.0	307769.1	923307.2999999998	3.506193E7	5.774468590916267E7	3972024.1	1.1163721585946105E7	4314501.0	1.2126282906059425E7	12	2	0	1.2	0.7483314773547883	1112	193	0	111.2	68.62769120406135
8400	7.81389539E7	1.5813739244378754E8	0.0	0.0	512948.5	1235343.575359928	6.01238025E7	1.173914933942721E8	8389423.9	1.9579248872247446E7	9112779.0	2.126741598535631E7	12	2	0	1.2	0.7483314773547883	1117	193	0	111.7	68.98992680094683
8460	7.54765608E7	1.7338322452951425E8	0.0	0.0	512948.5	1538845.5	5.93007525E7	1.2808909155977696E8	7507761.8	2.138749952513687E7	8155098.0	2.3231578098607853E7	12	2	0	1.2	0.7483314773547883	1122	193	0	112.2	69.49215783093801
8520	4.02909978E7	1.0011589007420468E8	0.0	0.0	307769.1	923307.2999999998	3.15639675E7	7.574386771654361E7	4035649.2	1.1335942332167344E7	4383612.0	1.231335291446956E7	12	2	0	1.2	0.7483314773547883	1125	193	0	112.5	69.80723458209758
8580	5.1506846E7	1.0053854653228429E8	0.0	0.0	102589.7	307769.1	4.27574475E7	7.943550788436133E7	4144720.8	1.1006853330021873E7	4502088.0	1.1955889114376897E7	12	2	0	1.2	0.7483314773547883	1126	193	0	112.6	69.91451923599274
8640	6.09679771E7	1.4899961867138585E8	0.0	0.0	205179.4	615538.2	4.89303225E7	1.1754733855871664E8	5671723.2	1.4828779984174745E7	6160752.0	1.6107350927327435E7	12	2	0	1.2	0.7483314773547883	1128	193	0	112.8	70.1324461287356
8700	5.50221633E7	1.0039613372818561E8	0.0	0.0	102589.7	307769.1	4.72019175E7	8.079883359106511E7	3699345.1	9530775.774674876	4018311.0	1.0352540814294286E7	12	2	0	1.2	0.7483314773547883	1129	193	0	112.9	70.2430779507846
8760	5.13976225E7	1.0446721911011033E8	0.0	0.0	205179.4	410358.8000000001	4.2716295E7	8.600297527192867E7	4062917.1	8770873.08798177	4413231.0	9527117.599555964	12	2	0	1.2	0.7483314773547883	1131	193	0	113.1	70.3355528875689
8820	1.81986707E7	3.413407420721242E7	0.0	0.0	0.0	0.0	1.613178E7	2.9899379956718583E7	990733.7	2092691.6605989542	1076157.0	2273128.2678636946	12	2	0	1.2	0.7483314773547883	1131	193	0	113.1	70.3355528875689
8880	4.24229612E7	8.605346122151253E7	0.0	0.0	0.0	0.0	3.92183325E7	7.846478227478719E7	1536091.7	3691744.2644691425	1668537.0	4010054.8032415966	12	2	0	1.2	0.7483314773547883	1131	193	0	113.1	70.3355528875689
8940	6.93577653E7	1.1167439855285417E8	0.0	0.0	102589.7	307769.0999999999	6.26752575E7	1.0054475448620696E8	3153987.1	5689647.700476375	3425931.0	6180221.991440841	12	2	0	1.2	0.7483314773547883	1132	193	0	113.2	70.29338517954588
9000	4.33416329E7	7.02915496049199E7	0.0	0.0	0.0	0.0	4.05352125E7	6.5148254872175254E7	1345216.4	2764641.74646858	1461204.0	3003015.409644779	12	2	0	1.2	0.7483314773547883	1132	193	0	113.2	70.29338517954588
9060	2.81733101E7	4.73333957037364E7	0.0	0.0	0.0	0.0	2.60495325E7	4.353928665520665E7	1018001.6	1878562.8381065244	1105776.0	2040536.7740778406	12	2	0	1.2	0.7483314773547883	1132	193	0	113.2	70.29338517954588
9120	2.03236765E7	3.94837449048397E7	0.0	0.0	0.0	0.0	1.88066925E7	3.6206272599663325E7	727144.0	1589978.1317345216	789840.0	1727069.6417342296	12	2	0	1.2	0.7483314773547883	1132	193	0	113.2	70.29338517954588
9180	2.60955075E7	6.515770551161765E7	0.0	0.0	0.0	0.0	2.32511625E7	5.750824451829957E7	1363395.0	3674146.4575688867	1480950.0	3990939.6736357715	12	2	0	1.2	0.7483314773547883	1132	193	0	113.2	70.29338517954588
9240	3.75279463E7	8.123738938937561E7	0.0	0.0	102589.7	307769.1	3.473271E7	7.385657415805326E7	1290680.6	3457233.27528173	1401966.0	3755323.746257305	12	2	0	1.2	0.7483314773547883	1133	193	0	113.3	70.40603667300127
9300	2.04798181E7	3.881228146241782E7	0.0	0.0	0.0	0.0	1.958859E7	3.700623546440552E7	427197.1	871862.4092610542	464031.0	947036.3577651072	12	2	0	1.2	0.7483314773547883	1133	193	0	113.3	70.40603667300127
9360	2.96297871E7	7.359180032735623E7	0.0	0.0	0.0	0.0	2.76956325E7	6.873700732240334E7	927108.6	2327215.823697158	1007046.0	2527873.634643156	12	2	0	1.2	0.7483314773547883	1133	193	0	113.3	70.40603667300127
9420	1.47410634E7	3.422776411596202E7	0.0	0.0	0.0	0.0	1.41153075E7	3.293899673908392E7	299946.9	623197.300601896	325809.0	676930.7811209356	12	2	0	1.2	0.7483314773547883	1133	193	0	113.3	70.40603667300127
9480	1.98610173E7	3.9172015133759305E7	0.0	0.0	102589.7	307769.1	1.71605925E7	3.3067794272127617E7	1245234.1	3323267.3496421697	1352601.0	3609806.975566561	12	2	0	1.2	0.7483314773547883	1134	194	0	113.4	70.51978445798031
9540	3.12468323E7	7.726329337113746E7	52643.8	157931.40000000002	205179.4	615538.2	2.5926075E7	6.195030156301601E7	2426843.1	7100023.367685679	2636091.0	7712203.438016207	13	3	0	1.3	0.9000000000000001	1136	196	0	113.6	70.75054770106024
9600	1.58510147E7	2.9863357222921383E7	0.0	0.0	410358.8	1231076.4	1.48149E7	2.7389145229241822E7	299946.9	683875.4528332553	325809.0	742840.740851631	13	3	0	1.3	0.9000000000000001	1140	200	0	114.0	71.22499561249548
9660	3.64138077E7	1.0065443704005341E8	0.0	0.0	2154383.7	6463151.1	2.94240375E7	7.996985438290346E7	2317771.5	6832620.938825865	2517615.0	7421744.967052223	13	3	0	1.3	0.9000000000000001	1161	221	0	116.1	73.98574186963323
9720	4.97571954E7	1.3271854984579626E8	0.0	0.0	1333666.1	4000998.3000000007	4.05352125E7	1.0538997773423254E8	3781148.8	1.1252847073066035E7	4107168.0	1.222309299422188E7	13	3	0	1.3	0.9000000000000001	1174	234	0	117.4	75.90678494047815
9780	8.07368927E7	1.992487856764659E8	105287.6	210575.20000000004	1744024.9	4566106.088102234	5.662584E7	1.3918177041369012E8	1.06708382E7	2.653394437645424E7	1.1590902E7	2.882176106286873E7	15	4	0	1.5	1.118033988749895	1191	249	0	119.1	78.23867330163517
9840	6.64884787E7	1.8906837312660012E8	0.0	0.0	2462152.8	5879025.366279647	4.823073E7	1.3735663936022705E8	7571386.9	2.205117568687976E7	8224209.0	2.395247791981383E7	15	4	0	1.5	1.118033988749895	1215	268	0	121.5	81.32435059685383
9900	8.71396725E7	2.1144164270309517E8	0.0	0.0	3898408.6	7957152.356294144	5.9671125E7	1.453197273859463E8	1.12979999E7	2.823968277685472E7	1.2272139E7	3.0674572085406646E7	15	4	0	1.5	1.118033988749895	1253	292	0	125.3	85.38741125013685
9960	1.009322118E8	2.3546910932774153E8	0.0	0.0	3180280.7	6560128.026720364	7.012386E7	1.626942319258857E8	1.32431101E7	3.1959484599920105E7	1.4384961E7	3.471510363339433E7	15	4	0	1.5	1.118033988749895	1284	311	0	128.4	88.94852443970052
10020	1.113810118E8	2.701478979946005E8	0.0	0.0	2564742.5	5716557.314119176	7.5802905E7	1.8655974695579126E8	1.58244713E7	3.74592637718787E7	1.7188893E7	4.068908620243124E7	15	4	0	1.5	1.118033988749895	1309	329	0	130.9	92.63633196537955
10080	1.455377003E8	3.0579567964849776E8	0.0	0.0	2359563.1	4769041.956840022	1.0024749E8	2.0770423006169352E8	2.05781752E7	4.490250721418469E7	2.2352472E7	4.87741029260389E7	15	4	0	1.5	1.118033988749895	1332	342	0	133.2	95.39580703573927
10140	1.363130032E8	2.8123713713974106E8	0.0	0.0	2256973.4	4513946.8	9.563841E7	1.9892764350385055E8	1.84149218E7	3.7513011172417685E7	2.0002698E7	4.074746782538586E7	15	4	0	1.5	1.118033988749895	1354	353	0	135.4	97.85928673355431
10200	1.158322212E8	2.4024863619844833E8	0.0	0.0	1333666.1	2677178.421003593	8.345727E7	1.7390686192789117E8	1.48791841E7	3.0625196940844778E7	1.6162101E7	3.326577067507513E7	15	4	0	1.5	1.118033988749895	1367	360	0	136.7	99.48371726066532
10260	1.460009902E8	3.073509596307409E8	0.0	0.0	1333666.1	2677178.421003593	1.06420365E8	2.2587251328519905E8	1.83331181E7	3.7928507547289625E7	1.9913841E7	4.119878923727794E7	15	4	0	1.5	1.118033988749895	1380	367	0	138.0	101.14939446185528
10320	1.453588677E8	3.265641389454971E8	0.0	0.0	1128486.7	3058825.065196441	1.05926535E8	2.3887026672322658E8	1.8360386E7	4.065779119791039E7	1.994346E7	4.4163397896094225E7	15	4	0	1.5	1.118033988749895	1391	377	0	139.1	103.44800626401653
10380	1.105322556E8	2.2690500359932858E8	0.0	0.0	410358.8	820717.6000000002	8.37453375E7	1.7180163318186152E8	1.26432163E7	2.6033838610151842E7	1.3733343E7	2.8278535046486426E7	15	4	0	1.5	1.118033988749895	1395	379	0	139.5	103.94253219928788
10440	1.530179739E8	3.0398347252258974E8	0.0	0.0	1025897.0	2247627.71430751	1.154327625E8	2.290459758402743E8	1.75241704E7	3.494491999876563E7	1.9035144E7	3.795795002341359E7	15	4	0	1.5	1.118033988749895	1405	382	0	140.5	104.77809885658358
10500	1.368455561E8	2.911705075988763E8	0.0	0.0	718127.9	1838045.576500999	1.06091145E8	2.2313132929742092E8	1.43974512E7	3.178823851919992E7	1.5638832E7	3.45290923283488E7	15	4	0	1.5	1.118033988749895	1412	388	0	141.2	106.19020670476162
10560	1.255576013E8	2.550729041623144E8	0.0	0.0	615538.2	1231076.4	1.017701325E8	2.0744811978181142E8	1.11071246E7	2.2355938511852194E7	1.2064806E7	2.428351808472784E7	15	4	0	1.5	1.118033988749895	1418	391	0	141.8	106.96148839652521
10620	1.164873996E8	2.4384327226796645E8	0.0	0.0	512948.5	1235343.575359928	9.3086955E7	1.9729014959394097E8	1.09707851E7	2.2234517943470553E7	1.1916711E7	2.415162836036711E7	15	4	0	1.5	1.118033988749895	1423	392	0	142.3	107.30242308540848
10680	1.113427307E8	2.1510164694144282E8	0.0	0.0	307769.1	656894.5945809648	9.1276245E7	1.7671142258585212E8	9471050.6	1.8698472967134282E7	1.0287666E7	2.031069758997027E7	15	4	0	1.5	1.118033988749895	1426	394	0	142.6	107.79721703272307
10740	6.59842589E7	1.3923372321107346E8	0.0	0.0	307769.1	923307.2999999998	5.42801475E7	1.1260206127039675E8	5462669.3	1.2525863385005413E7	5933673.0	1.3605871651299706E7	15	4	0	1.5	1.118033988749895	1429	394	0	142.9	107.88832188888657
10800	7.08162291E7	1.608642703229742E8	0.0	0.0	102589.7	307769.1	5.975343E7	1.3601953991065574E8	5253615.4	1.1776225603516007E7	5706594.0	1.2791598405104188E7	15	4	0	1.5	1.118033988749895	1430	395	0	143.0	108.12122825791428
10860	9.40351255E7	1.936858027722586E8	0.0	0.0	102589.7	307769.0999999999	8.4527235E7	1.756524648405468E8	4508292.8	8949910.220333073	4897008.0	9721591.718322469	15	4	0	1.5	1.118033988749895	1431	395	0	143.1	108.15308594765108
10920	3.65334125E7	7.22385677895779E7	0.0	0.0	102589.7	307769.0999999999	3.14816625E7	6.141085141014805E7	2372307.3	5547072.526425629	2576853.0	6025353.663472461	15	4	0	1.5	1.118033988749895	1432	395	0	143.2	108.18576616172757
10980	9.54226013E7	2.045766338540929E8	0.0	0.0	102589.7	307769.1	8.45683875E7	1.822208582691013E8	5153633.1	1.0666211254145667E7	5597991.0	1.1585876108411008E7	15	4	0	1.5	1.118033988749895	1433	396	0	143.3	108.41867920243264
11040	2.40201355E7	4.792880602854708E7	0.0	0.0	0.0	0.0	2.19342825E7	4.381071647475942E7	999823.0	2019788.8979584477	1086030.0	2193939.664170371	15	4	0	1.5	1.118033988749895	1433	396	0	143.3	108.41867920243264
11100	9.40080057E7	1.935275416833655E8	0.0	0.0	0.0	0.0	8.8148655E7	1.825469237519291E8	2808593.7	5652411.977301655	3050757.0	6139775.720011359	15	4	0	1.5	1.118033988749895	1433	396	0	143.3	108.41867920243264
11160	1.161206046E8	2.5101728478598022E8	0.0	0.0	410358.8	940250.1315456225	1.0156437E8	2.2086258059530273E8	6780617.8	1.4122806809208836E7	7365258.0	1.5340507148770409E7	15	4	0	1.5	1.118033988749895	1437	399	0	143.7	109.15223314252438
11220	5.15212967E7	1.20451166554893E8	0.0	0.0	0.0	0.0	4.86011025E7	1.1383683813884263E8	1399752.2	3177929.1746600587	1520442.0	3451937.414478426	15	4	0	1.5	1.118033988749895	1437	399	0	143.7	109.15223314252438
11280	1.012694547E8	2.0190028777439362E8	52643.8	157931.40000000002	307769.1	470125.0657728112	8.3539575E7	1.6915509738349155E8	8325798.8	1.5600331821523214E7	9043668.0	1.694542770883332E7	16	4	0	1.6	1.1135528725660044	1440	400	0	144.0	109.37824280907058
11340	5.23359289E7	8.982271423485918E7	0.0	0.0	1538845.5	4616536.5	4.63788675E7	8.209115099648993E7	2117806.9	3772672.7041331967	2300409.0	4097961.0759802246	16	4	0	1.6	1.1135528725660044	1455	400	0	145.5	108.85242303228716
11400	8.99707856E7	1.640077065911277E8	0.0	0.0	2051794.0	5505541.031791444	7.33749075E7	1.3817218306524658E8	6971493.1	1.1988166489112865E7	7572591.0	1.3021813313127669E7	16	4	0	1.6	1.1135528725660044	1475	402	0	147.5	108.9314004316478
11460	7.66241169E7	1.359854340931336E8	0.0	0.0	1744024.9	4899665.169338747	5.84777025E7	1.0068133010262655E8	7862244.5	1.5595461624073287E7	8540145.0	1.6940137591946088E7	16	4	0	1.6	1.1135528725660044	1492	402	0	149.2	108.83914736894992
11520	7.08716042E7	1.380372283110777E8	0.0	0.0	1333666.1	4000998.3000000007	5.39509275E7	9.73361371181558E7	7471404.6	1.9047616539643385E7	8115606.0	2.0689945110833522E7	16	4	0	1.6	1.1135528725660044	1505	402	0	150.5	108.89467388261006
11580	1.320967373E8	2.4692750953466105E8	0.0	0.0	1333666.1	3113390.349594617	9.958905E7	1.8566601538155583E8	1.49428092E7	3.1317254046723552E7	1.6231212E7	3.401749850959938E7	16	4	0	1.6	1.1135528725660044	1518	405	0	151.8	109.72310604426033
11640	7.30158921E7	1.1591699378714098E8	0.0	0.0	512948.5	1235343.575359928	5.81484825E7	9.468600039298514E7	6880600.1	1.5083695403924234E7	7473861.0	1.6384245731018227E7	16	4	0	1.6	1.1135528725660044	1523	405	0	152.3	109.82718242766678
11700	1.24664967E8	2.044330341474904E8	0.0	0.0	820717.6	2142135.8253143616	9.91363725E7	1.5704782340655762E8	1.18433579E7	2.6606573372435935E7	1.2864519E7	2.890065229512284E7	16	4	0	1.6	1.1135528725660044	1531	405	0	153.1	110.01949827189725
11760	1.035391946E8	1.9204522499973917E8	0.0	0.0	0.0	0.0	8.97536025E7	1.715393427333816E8	6607921.1	1.3555925361293904E7	7177671.0	1.4724747900504408E7	16	4	0	1.6	1.1135528725660044	1531	405	0	153.1	110.01949827189725
11820	8.28377958E7	1.5536416570486534E8	0.0	0.0	307769.1	923307.2999999999	6.72843375E7	1.202553578134719E8	7307797.2	1.8513108017178867E7	7937892.0	2.010935005485647E7	16	4	0	1.6	1.1135528725660044	1534	405	0	153.4	110.10195275289172
11880	5.53336363E7	8.861068399340525E7	0.0	0.0	102589.7	307769.1	4.82718825E7	7.670610741145474E7	3335773.1	7329611.745429064	3623391.0	7961587.444866068	16	4	0	1.6	1.1135528725660044	1535	405	0	153.5	110.13105828965779
11940	7.85274681E7	1.7678276162853873E8	0.0	0.0	102589.7	307769.1	6.54736275E7	1.4197641724209055E8	6207991.9	1.675333552737248E7	6743259.0	1.8197846001534604E7	16	4	0	1.6	1.1135528725660044	1536	405	0	153.6	110.16097312569457
12000	4.37735239E7	8.865187436237518E7	0.0	0.0	205179.4	410358.8	3.61730475E7	7.46249159285711E7	3544827.0	6868167.62508751	3850470.0	7460356.568986499	16	4	0	1.6	1.1135528725660044	1538	406	0	153.8	110.41992573806596
